track,race_date,race_number,race_class,distance,course_type,track_condition,class_max_rating,place_dividends,quinella_dividend,qpl_dividends,win_dividend,horse_number,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,horse_rating,gear,jockey_allowance,incident_report,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,3,SUPERB SPIRIT,L040,1,69.44,Z Purton,K W Lui,135.0,1145.0,2,6 6 1,1.7,,,0,"Jumped only fairly and then made contact with SIGHT DREAMER.  Leaving the 900 Metres hung out when positioned close to SUPERB SPIRIT and as a result made contact with SIGHT DREAMER.  Approaching the finish shifted out abruptly, resulting in its rider Y L Chung having to stop riding and straighten his mount. On jumping was bumped by SUPERB SPIRIT which shifted out.  E Brown reported that his mount raced a little keenly in the lead but weakened in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings. Bumped shortly after the start.  Near the 300 Metres was bumped by SUPERB SPIRIT.  Noted to have bled from both nostrils after the race.  Before being allowed to race again, ABSOLUTE LUCKY will be required to perform satisfactorily in a barrier trial and be subjected to an official veterinary examination.",24.28,22.57,22.59,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,6,LUCRATIVE EIGHT,K542,2,69.61,K Teetan,P F Yiu,131.0,1104.0,7,2 2 2,5.5,,,0,"Bumped shortly after the start.  Near the 800 Metres LUCRATIVE EIGHT (K Teetan) shifted in, resulting in ABSOLUTE LUCKY being taken in towards REAL GENTLEMAN.  A short distance later ABSOLUTE LUCKY then shifted in and away from LUCRATIVE EIGHT, resulting in REAL GENTLEMAN having to be checked.  K Teetan was severely reprimanded.  K C Leung stated that after this incident his mount did not travel and gave ground in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.  The performance of REAL GENTLEMAN, which finished tailed out, was considered unacceptable.  Before being allowed to race again, REAL GENTLEMAN will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",23.88,22.57,23.16,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,1,ISLAND BUDDY,J217,3,69.83,C L Chau,B Crawford,133.0,1173.0,1,3 3 3,8.7,,,0,Shifted out at the start and was bumped.  Between the 400 Metres and the 300 Metres was held up for clear running.  When being shifted to the outside of ISLAND BUDDY near the 300 Metres made contact with ABSOLUTE LUCKY.  Sent for sampling post-race.,24.04,22.61,23.18,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,12,LIGHTNING ACE,L136,4,70.12,M Chadwick,W K Mo,120.0,1015.0,12,11 10 4,144.0,,,0,,24.68,22.49,22.95,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,9,STAR OF HEARTS,L271,5,70.23,Y L Chung,P C Ng,126.0,971.0,8,9 8 5,147.0,,,0,Briefly held up on the Home Turn.  For a short distance near the 300 Metres had difficulty obtaining clear running.  Approaching the finish was eased to avoid STAR OF HEARTS which shifted out abruptly.  J Orman stated that the instructions were to go forward if his mount commenced well but he was also given the option of riding it in a conservative manner if unable to go forward.  He said when MABUBU jumped only fairly he elected to ride the horse in a conservative manner in the early stages.  Trainer W Y So confirmed the instructions issued. Bumped shortly after the start.  After the 900 Metres was hampered when bumped by STAR OF HEARTS.  H Bowman stated that after responding to his riding in the early stages of the Home Straight the horse’s run ended near the 150 Metres where it then finished the race off only fairly.  A veterinary inspection immediately following the race did not show any significant findings.,24.48,22.53,23.22,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,7,INCREDIBLE MOMENT,K275,6,70.23,R Kingscote,M Newnham,129.0,1065.0,10,7 5 6,29.0,,,0,,24.32,22.49,23.42,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,10,FORTUNE SUPERNOVA,K287,7,70.33,M F Poon,D J Hall,121.0,1036.0,6,10 12 7,29.0,,,0,,24.48,22.77,23.08,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,4,MABUBU,K586,8,70.48,J Orman,W Y So,134.0,1125.0,11,12 11 8,12.0,,,0,Briefly held up on the Home Turn.  For a short distance near the 300 Metres had difficulty obtaining clear running.  Approaching the finish was eased to avoid STAR OF HEARTS which shifted out abruptly.  J Orman stated that the instructions were to go forward if his mount commenced well but he was also given the option of riding it in a conservative manner if unable to go forward.  He said when MABUBU jumped only fairly he elected to ride the horse in a conservative manner in the early stages.  Trainer W Y So confirmed the instructions issued.,24.72,22.49,23.27,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,5,SIGHT DREAMER,J542,9,70.53,H Bowman,J Size,133.0,1298.0,9,8 7 9,15.0,,,0,"Jumped only fairly and then made contact with SIGHT DREAMER.  Leaving the 900 Metres hung out when positioned close to SUPERB SPIRIT and as a result made contact with SIGHT DREAMER.  Approaching the finish shifted out abruptly, resulting in its rider Y L Chung having to stop riding and straighten his mount.",24.44,22.45,23.64,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,8,LEAN FLYER,L386,10,71.76,E Brown,C H Yip,128.0,1082.0,3,1 1 10,23.0,,,0,,23.76,22.57,25.43,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,11,ABSOLUTE LUCKY,K070,11,71.81,H Y Yuen,C S Shum,110.0,1032.0,5,4 4 11,34.0,,,0,"Shifted out at the start and was bumped.  Between the 400 Metres and the 300 Metres was held up for clear running.  When being shifted to the outside of ISLAND BUDDY near the 300 Metres made contact with ABSOLUTE LUCKY.  Sent for sampling post-race. Bumped shortly after the start.  Near the 300 Metres was bumped by SUPERB SPIRIT.  Noted to have bled from both nostrils after the race.  Before being allowed to race again, ABSOLUTE LUCKY will be required to perform satisfactorily in a barrier trial and be subjected to an official veterinary examination. Bumped shortly after the start.  Near the 800 Metres LUCRATIVE EIGHT (K Teetan) shifted in, resulting in ABSOLUTE LUCKY being taken in towards REAL GENTLEMAN.  A short distance later ABSOLUTE LUCKY then shifted in and away from LUCRATIVE EIGHT, resulting in REAL GENTLEMAN having to be checked.  K Teetan was severely reprimanded.  K C Leung stated that after this incident his mount did not travel and gave ground in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.  The performance of REAL GENTLEMAN, which finished tailed out, was considered unacceptable.  Before being allowed to race again, REAL GENTLEMAN will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",24.04,22.69,25.08,,,
Sha Tin,2026/06/13,7,Class 4,1200,"TURF - ""C+3"" Course",GOOD TO YIELDING,60,"3:12.0, 6:15.0, 1:20.0",43.0,"3,6:20.5, 1,3:25.0, 1,6:44.5",17.0,2,REAL GENTLEMAN,K534,12,73.28,K C Leung,K L Man,135.0,1165.0,4,5 9 12,28.0,,,0,"Bumped shortly after the start.  Near the 800 Metres LUCRATIVE EIGHT (K Teetan) shifted in, resulting in ABSOLUTE LUCKY being taken in towards REAL GENTLEMAN.  A short distance later ABSOLUTE LUCKY then shifted in and away from LUCRATIVE EIGHT, resulting in REAL GENTLEMAN having to be checked.  K Teetan was severely reprimanded.  K C Leung stated that after this incident his mount did not travel and gave ground in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.  The performance of REAL GENTLEMAN, which finished tailed out, was considered unacceptable.  Before being allowed to race again, REAL GENTLEMAN will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",24.24,22.81,26.23,,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,2,SOLEIL FIGHTER,J127,1,94.81,H Y Yuen,D A Hayes,124.0,1109.0,2,1 1 1 1,12.0,,,0,,25.71,23.26,23.0,22.84,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,7,BEAUTY ALLIANCE,J260,2,94.9,B Avdulla,J Size,122.0,1232.0,3,2 2 2 2,7.0,,,0,,25.99,23.34,22.8,22.77,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,1,SAGACIOUS LIFE,K507,3,95.2,H Bowman,C Fownes,135.0,1041.0,1,3 3 3 3,9.8,,,0,,26.31,23.46,22.6,22.83,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,5,MAX QUE,J514,4,95.39,A Badel,M Newnham,124.0,1120.0,4,4 4 4 4,7.7,,,0,,26.59,23.54,22.44,22.82,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,4,STUNNING PEACH,J301,5,95.5,Y L Chung,A S Cruz,129.0,1072.0,6,5 5 5 5,27.0,,,0,,26.87,23.54,22.24,22.85,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,3,PACKING ANGEL,J454,6,95.77000000000001,Z Purton,K W Lui,131.0,1091.0,5,6 6 6 6,4.1,,,0,"Shifted in near the 800 Metres and bumped MIGHTY MASTS.  When questioned C L Chau stated that his instructions were to ride the horse in a conservative manner in the early stages as INFINITE RESOLVE races best when held up for a finishing effort in the Home Straight.  He said in accordance with his instructions, in the early stages when positioned to the outside of PACKING ANGEL he elected to remain racing in that position where he was wide and without cover.  He said although he was aware the pace of the event was being run outside of standard time he was reluctant to allow his mount to improve forward as he was of the opinion this would be in contrast to his instructions issued.  He said for this reason he remained racing towards the rear of the field in a three wide position, however, in the Home Straight INFINITE RESOLVE was unable to run on due to its wide run and being unable to make up ground due to the slow pace set in the early stages.  Trainer M Newnham confirmed the instructions but stated that, in his opinion, Jockey Chau should have shown initiative in the middle stages to allow INFINITE RESOLVE to stride forward to cross PACKING ANGEL.  After considering his explanation the Stewards advised Jockey Chau that he had made an error of judgement by not improving forward of PACKING ANGEL in the early stages to avoid racing wide and without cover.  He was advised that in similar circumstances he would be expected to show better judgement than what he did on this occasion.  A veterinary inspection immediately following the race did not show any significant findings.",27.03,23.66,22.2,22.88,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,10,POCKETING,L396,7,96.27000000000001,L Hewitson,D A Hayes,119.0,1080.0,8,9 9 8 7,52.0,,,0,,27.39,23.58,22.28,23.02,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,8,MIGHTY MASTS,L153,8,96.52000000000001,J Orman,W Y So,122.0,1147.0,9,8 7 7 8,2.8,,,0,"Near the 800 Metres became unbalanced when bumped by INFINITE RESOLVE which shifted in before being corrected by its rider.  J Orman stated that the instructions were to ride the horse back in the field.  He said with the pace of the event being run outside of standard time MIGHTY MASTS raced keenly.  He said in the Home Straight the horse responded only fairly to his riding and although disadvantaged by the slow early pace he was still disappointed with the horse’s performance.  Trainer W Y So confirmed the instructions and agreed with the assessment offered by Jockey Orman in respect to the performance of the horse.  A veterinary inspection immediately following the race which included an endoscopic examination showed a substantial amount of blood in the horse’s trachea.  Before being allowed to race again, MIGHTY MASTS will be subjected to an official veterinary examination.  Sent for sampling post-race. Shifted in near the 800 Metres and bumped MIGHTY MASTS.  When questioned C L Chau stated that his instructions were to ride the horse in a conservative manner in the early stages as INFINITE RESOLVE races best when held up for a finishing effort in the Home Straight.  He said in accordance with his instructions, in the early stages when positioned to the outside of PACKING ANGEL he elected to remain racing in that position where he was wide and without cover.  He said although he was aware the pace of the event was being run outside of standard time he was reluctant to allow his mount to improve forward as he was of the opinion this would be in contrast to his instructions issued.  He said for this reason he remained racing towards the rear of the field in a three wide position, however, in the Home Straight INFINITE RESOLVE was unable to run on due to its wide run and being unable to make up ground due to the slow pace set in the early stages.  Trainer M Newnham confirmed the instructions but stated that, in his opinion, Jockey Chau should have shown initiative in the middle stages to allow INFINITE RESOLVE to stride forward to cross PACKING ANGEL.  After considering his explanation the Stewards advised Jockey Chau that he had made an error of judgement by not improving forward of PACKING ANGEL in the early stages to avoid racing wide and without cover.  He was advised that in similar circumstances he would be expected to show better judgement than what he did on this occasion.  A veterinary inspection immediately following the race did not show any significant findings.",27.27,23.62,22.16,23.47,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,6,INFINITE RESOLVE,K369,9,96.69,C L Chau,M Newnham,121.0,1080.0,7,7 8 9 9,9.1,,,0,"Near the 800 Metres became unbalanced when bumped by INFINITE RESOLVE which shifted in before being corrected by its rider.  J Orman stated that the instructions were to ride the horse back in the field.  He said with the pace of the event being run outside of standard time MIGHTY MASTS raced keenly.  He said in the Home Straight the horse responded only fairly to his riding and although disadvantaged by the slow early pace he was still disappointed with the horse’s performance.  Trainer W Y So confirmed the instructions and agreed with the assessment offered by Jockey Orman in respect to the performance of the horse.  A veterinary inspection immediately following the race which included an endoscopic examination showed a substantial amount of blood in the horse’s trachea.  Before being allowed to race again, MIGHTY MASTS will be subjected to an official veterinary examination.  Sent for sampling post-race. Shifted in near the 800 Metres and bumped MIGHTY MASTS.  When questioned C L Chau stated that his instructions were to ride the horse in a conservative manner in the early stages as INFINITE RESOLVE races best when held up for a finishing effort in the Home Straight.  He said in accordance with his instructions, in the early stages when positioned to the outside of PACKING ANGEL he elected to remain racing in that position where he was wide and without cover.  He said although he was aware the pace of the event was being run outside of standard time he was reluctant to allow his mount to improve forward as he was of the opinion this would be in contrast to his instructions issued.  He said for this reason he remained racing towards the rear of the field in a three wide position, however, in the Home Straight INFINITE RESOLVE was unable to run on due to its wide run and being unable to make up ground due to the slow pace set in the early stages.  Trainer M Newnham confirmed the instructions but stated that, in his opinion, Jockey Chau should have shown initiative in the middle stages to allow INFINITE RESOLVE to stride forward to cross PACKING ANGEL.  After considering his explanation the Stewards advised Jockey Chau that he had made an error of judgement by not improving forward of PACKING ANGEL in the early stages to avoid racing wide and without cover.  He was advised that in similar circumstances he would be expected to show better judgement than what he did on this occasion.  A veterinary inspection immediately following the race did not show any significant findings.",27.23,23.66,22.56,23.24,,
Sha Tin,2026/06/13,8,Class 2,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,100,"2:34.0, 7:21.5, 1:31.0",354.5,"2,7:108.5, 1,2:152.5, 1,7:140.0",129.5,9,JUNEAU PRIDE,J443,WV,,K Teetan,J Size,119.0,,,---,,,,0,"Withdrawn on 12.6.26 by order of the Stewards acting on veterinary advice (left fore ligament injury).  Before being allowed to race again, JUNEAU PRIDE will be subjected to an official veterinary examination.",,,,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,10,PI LEGEND,L117,1,68.02,K Teetan,B Crawford,117.0,1196.0,6,6 5 1,5.6,,,0,,23.72,22.17,22.13,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,3,TURQUOISE VELOCITY,K533,2,68.08,M L Yeung,K W Lui,131.0,1064.0,4,1 1 2,9.7,,,0,,23.24,22.13,22.71,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,9,MUST GO,J133,3,68.58,R Kingscote,J Size,120.0,1190.0,8,9 7 3,30.0,,,0,Approaching the 100 Metres was steadied when crowded between MUST GO which shifted out slightly and MIGHTY COMMANDER (A Badel) which shifted in.  A Badel was reprimanded.  Raced very wide and without cover for the majority of the event. The tongue tie was replaced at the Start.  After the 500 Metres was steadied when crowded between MUST GO and VICTORY SKY (C L Chau) which shifted to the outside of LUCKY PLANET.  C L Chau was reprimanded.,23.96,22.17,22.45,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,2,BLAZING WIND,J157,4,68.58,Z Purton,C S Shum,133.0,1278.0,10,4 3 4,3.5,,,0,,23.52,22.13,22.93,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,1,VICTORY SKY,J540,5,68.6,C L Chau,P F Yiu,133.0,1148.0,1,7 8 5,4.2,,,0,The tongue tie was replaced at the Start.  After the 500 Metres was steadied when crowded between MUST GO and VICTORY SKY (C L Chau) which shifted to the outside of LUCKY PLANET.  C L Chau was reprimanded.,23.8,22.37,22.43,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,6,MIGHTY COMMANDER,J360,6,68.64,A Badel,C Fownes,125.0,1072.0,3,12 11 6,27.0,,,0,Approaching the 100 Metres was steadied when crowded between MUST GO which shifted out slightly and MIGHTY COMMANDER (A Badel) which shifted in.  A Badel was reprimanded.  Raced very wide and without cover for the majority of the event.,24.24,22.13,22.27,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,4,AURORA PATCH,K097,7,68.65,H Bowman,K L Man,130.0,1237.0,12,2 2 7,6.0,,,0,,23.28,22.13,23.24,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,12,VULCANUS,J150,8,69.03999999999999,H T Mo,Y S Tsui,113.0,1175.0,11,8 6 8,71.0,,,0,,23.88,22.21,22.95,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,11,NOTTHESILLYONE,J383,9,69.24,Y L Chung,M Newnham,114.0,1094.0,9,3 4 9,18.0,,,0,,23.4,22.33,23.51,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,8,MR ENERGIA,J239,10,69.26,B Avdulla,D J Hall,121.0,1126.0,5,11 12 10,22.0,,,0,"A veterinary inspection immediately following the race which included an endoscopic examination showed a substantial amount of blood in the horse’s trachea.  Before being allowed to race again, MR ENERGIA will be subjected to an official veterinary examination.",24.04,22.37,22.85,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,7,GRAND EAGLE,L336,11,70.08,E Brown,D Eustace,124.0,1074.0,7,10 10 11,22.0,,,0,,24.0,22.33,23.75,,,
Sha Tin,2026/06/13,9,Class 3,1200,ALL WEATHER TRACK,SEALED,85,"10:20.5, 3:29.5, 9:76.0",362.0,"3,10:121.0, 9,10:246.5, 3,9:379.0",56.0,5,LUCKY PLANET,H235,12,71.88,M F Poon,W K Mo,125.0,1083.0,2,5 9 12,53.0,,,0,"After the 500 Metres was steadied to avoid LUCKY PLANET when that runner shifted out slightly when giving ground. The tongue tie was replaced at the Start.  After the 500 Metres was steadied when crowded between MUST GO and VICTORY SKY (C L Chau) which shifted to the outside of LUCKY PLANET.  C L Chau was reprimanded. M F Poon reported that his mount resented the kickback on the All Weather surface.  A veterinary inspection immediately following the race did not show any significant findings.  The performance of LUCKY PLANET, which finished tailed out, was considered unacceptable.  Before being allowed to race again, LUCKY PLANET will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",23.56,22.69,25.63,,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,2,ENDUED,K033,1,94.78,E Brown,J Size,132.0,1162.0,2,5 4 3 1,5.2,,,0,,24.96,23.45,23.7,22.67,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,8,BIG RETURN,K192,2,94.89,A Badel,J Richards,119.0,1108.0,6,4 5 5 2,7.7,,,0,After travelling a short distance was steadied when racing tight to the inside of POPE CODY which shifted in and away from BIG RETURN.,24.92,23.53,23.7,22.74,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,11,COMPLETE UNKNOWN,L219,3,94.9,M Chadwick,W K Mo,118.0,1127.0,3,7 7 6 3,5.1,,,0,,25.2,23.45,23.7,22.55,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,4,POWER OF VITAM,L171,4,95.03,H Bowman,D J Hall,128.0,1095.0,9,13 13 13 4,6.5,,,0,,25.76,23.41,23.66,22.2,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,14,WITHALLMYFAITH,K428,5,95.06,K Teetan,D A Hayes,115.0,1219.0,8,2 2 1 5,4.6,,,0,,24.72,23.53,23.7,23.11,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,3,POPE CODY,K313,6,95.47999999999999,J Orman,Y S Tsui,128.0,1144.0,5,8 8 8 6,10.0,,,0,After travelling a short distance was steadied when racing tight to the inside of POPE CODY which shifted in and away from BIG RETURN.,25.24,23.45,23.74,23.05,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,12,JUMBO STEPS,L269,7,95.53,C Y Ho,P C Ng,119.0,1094.0,4,10 10 9 7,19.0,,,0,,25.44,23.45,23.7,22.94,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,9,QUANTUM LEGEND,L268,8,95.53999999999999,Z Purton,M Newnham,120.0,1266.0,14,12 12 12 8,9.6,,,0,"Jumped only fairly.  Approaching the 350 Metres was eased to avoid QUANTUM LEGEND when QUANTUM LEGEND blundered. From the outside barrier was shifted across behind runners in the early stages.  C L Chau (DREAMING TOGETHER) pleaded guilty to a charge of careless riding [Rule 100(1)] in that after the 400 Metres he shifted his mount to the outside of MORGAN SUCCESS when there was not sufficient room to do so, resulting in DREAMING TOGETHER making contact with TRINITY TREASURE, taking TRINITY TREASURE wider and then across the running of QUANTUM LEGEND, resulting in QUANTUM LEGEND blundering badly when contacted by TRINITY TREASURE.  C L Chau was suspended from riding in races for one Hong Kong raceday to be conducted on Wednesday, 15 July 2026 at Happy Valley.  In assessing penalty, the Stewards determined the carelessness grade 2 and the consequences grade 2 and also considered his very good race riding record. Jumped only fairly.  From a wide barrier was shifted across behind runners in the early stages.  C L Chau pleaded guilty to a careless riding charge for causing interference after the 400 Metres (see QUANTUM LEGEND).  After the 400 Metres was held up for clear running behind MORGAN SUCCESS and when being shifted to the outside of MORGAN SUCCESS made contact with TRINITY TREASURE.",25.48,23.53,23.7,22.83,,
Sha Tin,2026/06/13,10,Class 3,1600,"TURF - ""C+3"" Course",GOOD TO YIELDING,80,"2:16.5, 8:25.5, 11:19.5",201.0,"2,8:59.5, 2,11:53.0, 8,11:75.0",52.5,13,SO YOU WILL,L172,9,95.69,M L Yeung,C Fownes,117.0,1083.0,12,1 1 2 9,59.0,,,0,,24.68,23.41,23.86,23.74,,
